2014-375,1st Round Qualifying,8,16,Albano Olivetti,o411,albano-olivetti,Antoine Benneteau,bb97,antoine-benneteau,67(3) 64 76(4),2,1,19,17,1,1,2014-375-o411-bb97
2014-505,Finals,1,1,Fabio Fognini,f510,fabio-fognini,Leonardo Mayer,md56,leonardo-mayer,62 64,2,0,12,6,0,0,2014-505-f510-md56
2014-505,Semi-Finals,2,1,Fabio Fognini,f510,fabio-fognini,Nicolas Almagro,a479,nicolas-almagro,64 16 76(5),2,1,14,16,1,0,2014-505-f510-a479
2014-505,Semi-Finals,2,2,Leonardo Mayer,md56,leonardo-mayer,Santiago Giraldo,g725,santiago-giraldo,76(2) 63,2,0,13,9,1,0,2014-505-md56-g725
2014-505,Quarter-Finals,3,1,Fabio Fognini,f510,fabio-fognini,Jeremy Chardy,ca12,jeremy-chardy,64 36 62,2,1,15,12,0,0,2014-505-f510-ca12
2014-505,Quarter-Finals,3,2,Nicolas Almagro,a479,nicolas-almagro,Taro Daniel,da81,taro-daniel,62 75,2,0,13,7,0,0,2014-505-a479-da81
2014-505,Quarter-Finals,3,3,Santiago Giraldo,g725,santiago-giraldo,Guillermo Garcia-Lopez,g476,guillermo-garcia-lopez,36 64 62,2,1,15,12,0,0,2014-505-g725-g476
2014-505,Quarter-Finals,3,4,Leonardo Mayer,md56,leonardo-mayer,Daniel Gimeno-Traver,g676,daniel-gimeno-traver,36 75 63,2,1,16,14,0,0,2014-505-md56-g676
2014-505,Round of 16,4,1,Fabio Fognini,f510,fabio-fognini,Aljaz Bedene,bh09,aljaz-bedene,64 76,2,0,13,10,1,0,2014-505-f510-bh09
2014-505,Round of 16,4,2,Leonardo Mayer,md56,leonardo-mayer,Tommy Robredo,r419,tommy-robredo,36 76(8) 64,2,1,16,16,1,0,2014-505-md56-r419
2014-505,Round of 16,4,3,Nicolas Almagro,a479,nicolas-almagro,Martin Alund,a539,martin-alund,46 63 64,2,1,16,13,0,0,2014-505-a479-a539
2014-505,Round of 16,4,4,Santiago Giraldo,g725,santiago-giraldo,Marcel Granollers,g710,marcel-granollers,76(7) 76(2),2,0,14,12,2,0,2014-505-g725-g710
2014-505,Round of 16,4,5,Jeremy Chardy,ca12,jeremy-chardy,Pablo Carreno Busta,cd85,pablo-carreno-busta,63 76(5),2,0,13,9,1,0,2014-505-ca12-cd85
2014-505,Round of 16,4,6,Guillermo Garcia-Lopez,g476,guillermo-garcia-lopez,Paolo Lorenzi,l503,paolo-lorenzi,36 75 64,2,1,16,15,0,0,2014-505-g476-l503
2014-505,Round of 16,4,7,Taro Daniel,da81,taro-daniel,Federico Delbonis,d874,federico-delbonis,16 76(5) 76(7),2,1,15,18,2,0,2014-505-da81-d874
2014-505,Round of 16,4,8,Daniel Gimeno-Traver,g676,daniel-gimeno-traver,Horacio Zeballos,z184,horacio-zeballos,62 64,2,0,12,6,0,0,2014-505-g676-z184
2014-505,Round of 32,5,1,Jeremy Chardy,ca12,jeremy-chardy,Christian Garin,gd64,christian-garin,75 60,2,0,13,5,0,0,2014-505-ca12-gd64
2014-505,Round of 32,5,2,Daniel Gimeno-Traver,g676,daniel-gimeno-traver,Alexandr Dolgopolov,d801,alexandr-dolgopolov,76(4) 36 75,2,1,17,17,1,0,2014-505-g676-d801
2014-505,Round of 32,5,3,Guillermo Garcia-Lopez,g476,guillermo-garcia-lopez,Julian Reister,r782,julian-reister,36 64 64,2,1,15,14,0,0,2014-505-g476-r782
2014-505,Round of 32,5,4,Federico Delbonis,d874,federico-delbonis,Pablo Cuevas,c882,pablo-cuevas,63 64,2,0,12,7,0,0,2014-505-d874-c882
2014-505,Round of 32,5,5,Martin Alund,a539,martin-alund,Albert Ramos-Vinolas,r772,albert-ramos-vinolas,63 64,2,0,12,7,0,0,2014-505-a539-r772
2014-505,Round of 32,5,6,Aljaz Bedene,bh09,aljaz-bedene,Stephane Robert,r612,stephane-robert,26 63 63,2,1,14,12,0,0,2014-505-bh09-r612
2014-505,Round of 32,5,7,Pablo Carreno Busta,cd85,pablo-carreno-busta,Filippo Volandri,v254,filippo-volandri,60 36 61,2,1,15,7,0,0,2014-505-cd85-v254
2014-505,Round of 32,5,8,Taro Daniel,da81,taro-daniel,Thomaz Bellucci,bd20,thomaz-bellucci,63 63,2,0,12,6,0,0,2014-505-da81-bd20
2014-505,Round of 32,5,9,Santiago Giraldo,g725,santiago-giraldo,Ruben Ramirez Hidalgo,r383,ruben-ramirez-hidalgo,64 62,2,0,12,6,0,0,2014-505-g725-r383
2014-505,Round of 32,5,10,Paolo Lorenzi,l503,paolo-lorenzi,Alejandro Gonzalez,g892,alejandro-gonzalez,62 61,2,0,12,3,0,0,2014-505-l503-g892
2014-505,Round of 32,5,11,Leonardo Mayer,md56,leonardo-mayer,Andreas Haider-Maurer,h804,andreas-haider-maurer,75 75,2,0,14,10,0,0,2014-505-md56-h804
2014-505,Round of 32,5,12,Horacio Zeballos,z184,horacio-zeballos,Gonzalo Lama,lb07,gonzalo-lama,63 63,2,0,12,6,0,0,2014-505-z184-lb07
2014-505,3rd Round Qualifying,6,1,Martin Alund,a539,martin-alund,Guido Pella,pc11,guido-pella,76(4) 36 63,2,1,16,15,1,0,2014-505-a539-pc11
2014-505,3rd Round Qualifying,6,2,Taro Daniel,da81,taro-daniel,Facundo Arguello,a941,facundo-arguello,46 64 64,2,1,16,14,0,0,2014-505-da81-a941
2014-505,3rd Round Qualifying,6,3,Thomaz Bellucci,bd20,thomaz-bellucci,Facundo Bagnis,bf23,facundo-bagnis,64 67(4) 63,2,1,18,14,0,1,2014-505-bd20-bf23
2014-505,3rd Round Qualifying,6,4,Ruben Ramirez Hidalgo,r383,ruben-ramirez-hidalgo,Joao Souza,sg64,joao-souza,62 62,2,0,12,4,0,0,2014-505-r383-sg64
2014-505,2nd Round Qualifying,7,1,Guido Pella,pc11,guido-pella,Bastian Malla,mm24,bastian-malla,63 61,2,0,12,4,0,0,2014-505-pc11-mm24
2014-505,2nd Round Qualifying,7,2,Facundo Arguello,a941,facundo-arguello,Potito Starace,s843,potito-starace,64 16 61,2,1,13,11,0,0,2014-505-a941-s843
2014-505,2nd Round Qualifying,7,3,Thomaz Bellucci,bd20,thomaz-bellucci,Guido Andreozzi,a887,guido-andreozzi,76(6) 62,2,0,13,8,1,0,2014-505-bd20-a887
2014-505,2nd Round Qualifying,7,4,Ruben Ramirez Hidalgo,r383,ruben-ramirez-hidalgo,Diego Schwartzman,sm37,diego-schwartzman,76(4) 16 62,2,1,14,14,1,0,2014-505-r383-sm37
2014-505,2nd Round Qualifying,7,5,Joao Souza,sg64,joao-souza,Renzo Olivo,o376,renzo-olivo,64 60,2,0,12,4,0,0,2014-505-sg64-o376
2014-505,2nd Round Qualifying,7,6,Taro Daniel,da81,taro-daniel,Pere Riba,r750,pere-riba,75 61,2,0,13,6,0,0,2014-505-da81-r750
2014-505,2nd Round Qualifying,7,7,Facundo Bagnis,bf23,facundo-bagnis,Christopher Kas,k406,christopher-kas,(W/O),0,0,0,0,0,0,2014-505-bf23-k406
2014-505,2nd Round Qualifying,7,8,Martin Alund,a539,martin-alund,Matias Sborowitz,sl89,matias-sborowitz,62 60,2,0,12,2,0,0,2014-505-a539-sl89
2014-505,1st Round Qualifying,8,1,Joao Souza,sg64,joao-souza,Pascal Brunner,bf12,pascal-brunner,76(2) 61,2,0,13,7,1,0,2014-505-sg64-bf12
2014-505,1st Round Qualifying,8,2,Pere Riba,r750,pere-riba,Juan Carlos Saez,sl85,juan-carlos-saez,63 64,2,0,12,7,0,0,2014-505-r750-sl85
2014-505,1st Round Qualifying,8,3,Facundo Bagnis,bf23,facundo-bagnis,Diego Vives,v834,diego-vives,60 62,2,0,12,2,0,0,2014-505-bf23-v834
2014-505,1st Round Qualifying,8,4,Martin Alund,a539,martin-alund,David Fleming,f759,david-fleming,61 60,2,0,12,1,0,0,2014-505-a539-f759
2014-505,1st Round Qualifying,8,5,Guido Andreozzi,a887,guido-andreozzi,Marco Trungelliti,ta29,marco-trungelliti,57 64 61,2,1,17,12,0,0,2014-505-a887-ta29
2014-505,1st Round Qualifying,8,6,Taro Daniel,da81,taro-daniel,Gerald Melzer,mi43,gerald-melzer,64 62,2,0,12,6,0,0,2014-505-da81-mi43
2014-505,1st Round Qualifying,8,7,Christopher Kas,k406,christopher-kas,Joao Riquelme,rd06,joao-riquelme,64 62,2,0,12,6,0,0,2014-505-k406-rd06
2014-505,1st Round Qualifying,8,8,Bastian Malla,mm24,bastian-malla,Felipe Garces,ge56,felipe-garces,60 62,2,0,12,2,0,0,2014-505-mm24-ge56
2014-505,1st Round Qualifying,8,9,Renzo Olivo,o376,renzo-olivo,Philipp Oswald,o305,philipp-oswald,64 62,2,0,12,6,0,0,2014-505-o376-o305
2014-505,1st Round Qualifying,8,10,Ruben Ramirez Hidalgo,r383,ruben-ramirez-hidalgo,Myrohn Miranda,mu90,myrohn-miranda,61 60,2,0,12,1,0,0,2014-505-r383-mu90
2014-505,1st Round Qualifying,8,11,Matias Sborowitz,sl89,matias-sborowitz,Lukas Dlouhy,d487,lukas-dlouhy,63 61,2,0,12,4,0,0,2014-505-sl89-d487
2014-505,1st Round Qualifying,8,12,Potito Starace,s843,potito-starace,Alessandro Giannessi,g983,alessandro-giannessi,63 62,2,0,12,5,0,0,2014-505-s843-g983
2014-2276,Finals,1,1,Marin Cilic,c977,marin-cilic,Tommy Haas,h355,tommy-haas,63 64,2,0,12,7,0,0,2014-2276-c977-h355
2014-2276,Semi-Finals,2,1,Tommy Haas,h355,tommy-haas,Daniel Evans,e687,daniel-evans,57 64 63,2,1,17,14,0,0,2014-2276-h355-e687
2014-2276,Semi-Finals,2,2,Marin Cilic,c977,marin-cilic,Bjorn Phau,p436,bjorn-phau,63 64,2,0,12,7,0,0,2014-2276-c977-p436
2014-2276,Quarter-Finals,3,1,Tommy Haas,h355,tommy-haas,Andrey Kuznetsov,kb54,andrey-kuznetsov,76(6) 64,2,0,13,10,1,0,2014-2276-h355-kb54
2014-2276,Quarter-Finals,3,2,Daniel Evans,e687,daniel-evans,Philipp Kohlschreiber,k435,philipp-kohlschreiber,64 26 64,2,1,14,14,0,0,2014-2276-e687-k435
2014-2276,Quarter-Finals,3,3,Marin Cilic,c977,marin-cilic,Ivan Dodig,d646,ivan-dodig,75 64,2,0,13,9,0,0,2014-2276-c977-d646
2014-2276,Quarter-Finals,3,4,Bjorn Phau,p436,bjorn-phau,Dudi Sela,sc56,dudi-sela,64 63,2,0,12,7,0,0,2014-2276-p436-sc56
2014-2276,Round of 16,4,1,Tommy Haas,h355,tommy-haas,Benjamin Becker,b896,benjamin-becker,46 63 63,2,1,16,12,0,0,2014-2276-h355-b896
2014-2276,Round of 16,4,2,Bjorn Phau,p436,bjorn-phau,Mikhail Youzhny,y061,mikhail-youzhny,46 75 61,2,1,17,12,0,0,2014-2276-p436-y061
2014-2276,Round of 16,4,3,Philipp Kohlschreiber,k435,philipp-kohlschreiber,Andrey Golubev,g806,andrey-golubev,64 62,2,0,12,6,0,0,2014-2276-k435-g806
2014-2276,Round of 16,4,4,Ivan Dodig,d646,ivan-dodig,Ivo Karlovic,k336,ivo-karlovic,76(5) 63,2,0,13,9,1,0,2014-2276-d646-k336
2014-2276,Round of 16,4,5,Marin Cilic,c977,marin-cilic,Dusan Lajovic,l987,dusan-lajovic,64 75,2,0,13,9,0,0,2014-2276-c977-l987
2014-2276,Round of 16,4,6,Andrey Kuznetsov,kb54,andrey-kuznetsov,Igor Sijsling,sf36,igor-sijsling,16 63 76(5),2,1,14,15,1,0,2014-2276-kb54-sf36
2014-2276,Round of 16,4,7,Daniel Evans,e687,daniel-evans,Michael Berrer,b678,michael-berrer,16 61 76(4),2,1,14,13,1,0,2014-2276-e687-b678
2014-2276,Round of 16,4,8,Dudi Sela,sc56,dudi-sela,Lukas Lacko,l797,lukas-lacko,63 62,2,0,12,5,0,0,2014-2276-sc56-l797
2014-2276,Round of 32,5,1,Marin Cilic,c977,marin-cilic,Mate Delic,da89,mate-delic,64 64,2,0,12,8,0,0,2014-2276-c977-da89
2014-2276,Round of 32,5,2,Dudi Sela,sc56,dudi-sela,Lukas Rosol,r685,lukas-rosol,63 76(2),2,0,13,9,1,0,2014-2276-sc56-r685
2014-2276,Round of 32,5,3,Igor Sijsling,sf36,igor-sijsling,Blaz Kavcic,k834,blaz-kavcic,67(4) 63 64,2,1,18,14,0,1,2014-2276-sf36-k834
2014-2276,Round of 32,5,4,Benjamin Becker,b896,benjamin-becker,Jesse Huta Galung,h704,jesse-huta-galung,67(4) 63 76(6),2,1,19,16,1,1,2014-2276-b896-h704
2014-2276,Round of 32,5,5,Michael Berrer,b678,michael-berrer,Borna Coric,cg80,borna-coric,64 36 64,2,1,15,14,0,0,2014-2276-b678-cg80
2014-2276,Round of 32,5,6,Daniel Evans,e687,daniel-evans,Jan Hajek,h571,jan-hajek,63 61,2,0,12,4,0,0,2014-2276-e687-h571
2014-2276,Round of 32,5,7,Andrey Golubev,g806,andrey-golubev,Victor Hanescu,h528,victor-hanescu,76(6) 46 76(5),2,1,18,18,2,0,2014-2276-g806-h528
2014-2276,Round of 32,5,8,Ivo Karlovic,k336,ivo-karlovic,Daniel Brands,bc72,daniel-brands,67(4) 75 76(3),2,1,20,18,1,1,2014-2276-k336-bc72
2014-2276,Round of 32,5,9,Andrey Kuznetsov,kb54,andrey-kuznetsov,Sergiy Stakhovsky,sc77,sergiy-stakhovsky,64 76(8),2,0,13,10,1,0,2014-2276-kb54-sc77
2014-2276,Round of 32,5,10,Lukas Lacko,l797,lukas-lacko,Jan-Lennard Struff,sl28,jan-lennard-struff,64 64,2,0,12,8,0,0,2014-2276-l797-sl28
2014-2276,Round of 32,5,11,Dusan Lajovic,l987,dusan-lajovic,Pedja Krstin,kd70,pedja-krstin,62 63,2,0,12,5,0,0,2014-2276-l987-kd70
2014-2276,Round of 32,5,12,Bjorn Phau,p436,bjorn-phau,Ante Pavic,pc78,ante-pavic,63 64,2,0,12,7,0,0,2014-2276-p436-pc78
2014-2276,3rd Round Qualifying,6,1,Andrey Kuznetsov,kb54,andrey-kuznetsov,Mate Pavic,pf00,mate-pavic,67(3) 63 76(4),2,1,19,16,1,1,2014-2276-kb54-pf00
2014-2276,3rd Round Qualifying,6,2,Bjorn Phau,p436,bjorn-phau,Daniel Evans,e687,daniel-evans,63 64,2,0,12,7,0,0,2014-2276-p436-e687
2014-2276,3rd Round Qualifying,6,3,Michael Berrer,b678,michael-berrer,Marco Cecchinato,cf01,marco-cecchinato,62 62,2,0,12,4,0,0,2014-2276-b678-cf01
2014-2276,3rd Round Qualifying,6,4,Pedja Krstin,kd70,pedja-krstin,Martin Fischer,f580,martin-fischer,26 63 62,2,1,14,11,0,0,2014-2276-kd70-f580
2014-2276,2nd Round Qualifying,7,1,Andrey Kuznetsov,kb54,andrey-kuznetsov,Dennis Novak,db59,dennis-novak,63 62,2,0,12,5,0,0,2014-2276-kb54-db59
2014-2276,2nd Round Qualifying,7,2,Daniel Evans,e687,daniel-evans,Karol Beck,b804,karol-beck,46 63 75,2,1,17,14,0,0,2014-2276-e687-b804
2014-2276,2nd Round Qualifying,7,3,Michael Berrer,b678,michael-berrer,Jaroslav Pospisil,p605,jaroslav-pospisil,63 64,2,0,12,7,0,0,2014-2276-b678-p605
2014-2276,2nd Round Qualifying,7,4,Marco Cecchinato,cf01,marco-cecchinato,Stefano Napolitano,n679,stefano-napolitano,64 76(5),2,0,13,10,1,0,2014-2276-cf01-n679
2014-2276,2nd Round Qualifying,7,5,Bjorn Phau,p436,bjorn-phau,Matteo Viola,v490,matteo-viola,64 36 63,2,1,15,13,0,0,2014-2276-p436-v490
2014-2276,2nd Round Qualifying,7,6,Mate Pavic,pf00,mate-pavic,Flavio Cipolla,c723,flavio-cipolla,26 75 64,2,1,15,15,0,0,2014-2276-pf00-c723
2014-2276,2nd Round Qualifying,7,7,Martin Fischer,f580,martin-fischer,Andrea Arnaboldi,a622,andrea-arnaboldi,62 60,2,0,12,2,0,0,2014-2276-f580-a622
2014-2276,2nd Round Qualifying,7,8,Pedja Krstin,kd70,pedja-krstin,Gianluigi Quinzi,q948,gianluigi-quinzi,75 62,2,0,13,7,0,0,2014-2276-kd70-q948
2014-2276,1st Round Qualifying,8,1,Pedja Krstin,kd70,pedja-krstin,Marcos Baghdatis,b837,marcos-baghdatis,26 64 64,2,1,14,14,0,0,2014-2276-kd70-b837
2014-2276,1st Round Qualifying,8,2,Andrey Kuznetsov,kb54,andrey-kuznetsov,Louk Sorensen,sd69,louk-sorensen,75 64,2,0,13,9,0,0,2014-2276-kb54-sd69
2014-2276,1st Round Qualifying,8,3,Daniel Evans,e687,daniel-evans,Adrian Sikora,se78,adrian-sikora,63 76(2),2,0,13,9,1,0,2014-2276-e687-se78
2014-2276,1st Round Qualifying,8,4,Michael Berrer,b678,michael-berrer,Norbert Gombos,gb93,norbert-gombos,60 63,2,0,12,3,0,0,2014-2276-b678-gb93
2014-2276,1st Round Qualifying,8,5,Marco Cecchinato,cf01,marco-cecchinato,Mladen Mitak,mp22,mladen-mitak,63 62,2,0,12,5,0,0,2014-2276-cf01-mp22
2014-2276,1st Round Qualifying,8,6,Matteo Viola,v490,matteo-viola,Nikola Mektic,mf09,nikola-mektic,63 57 75,2,1,18,15,0,0,2014-2276-v490-mf09
2014-2276,1st Round Qualifying,8,7,Flavio Cipolla,c723,flavio-cipolla,Dino Marcan,mh98,dino-marcan,64 64,2,0,12,8,0,0,2014-2276-c723-mh98
2014-2276,1st Round Qualifying,8,8,Martin Fischer,f580,martin-fischer,Farrukh Dustov,d551,farrukh-dustov,61 62,2,0,12,3,0,0,2014-2276-f580-d551
2014-2276,1st Round Qualifying,8,9,Andrea Arnaboldi,a622,andrea-arnaboldi,Piotr Gadomski,gc49,piotr-gadomski,76(6) 75,2,0,14,11,1,0,2014-2276-a622-gc49
2014-2276,1st Round Qualifying,8,10,Karol Beck,b804,karol-beck,Jan Hernych,h442,jan-hernych,62 46 61,2,1,16,9,0,0,2014-2276-b804-h442
2014-2276,1st Round Qualifying,8,11,Stefano Napolitano,n679,stefano-napolitano,Salvatore Caruso,ce25,salvatore-caruso,76(2) 63,2,0,13,9,1,0,2014-2276-n679-ce25
2014-2276,1st Round Qualifying,8,12,Dennis Novak,db59,dennis-novak,Riccardo Bellotti,bh76,riccardo-bellotti,75 64,2,0,13,9,0,0,2014-2276-db59-bh76
2014-2276,1st Round Qualifying,8,13,Mate Pavic,pf00,mate-pavic,Toni Androic,a837,toni-androic,76(5) 76(5),2,0,14,12,2,0,2014-2276-pf00-a837
2014-2276,1st Round Qualifying,8,14,Bjorn Phau,p436,bjorn-phau,Ivo Klec,k512,ivo-klec,61 62,2,0,12,3,0,0,2014-2276-p436-k512
2014-2276,1st Round Qualifying,8,15,Jaroslav Pospisil,p605,jaroslav-pospisil,Marin Draganja,d934,marin-draganja,61 61,2,0,12,2,0,0,2014-2276-p605-d934
2014-2276,1st Round Qualifying,8,16,Gianluigi Quinzi,q948,gianluigi-quinzi,Yannick Mertens,mg08,yannick-mertens,62 75,2,0,13,7,0,0,2014-2276-q948-mg08
2014-506,Finals,1,1,David Ferrer,f401,david-ferrer,Fabio Fognini,f510,fabio-fognini,64 63,2,0,12,7,0,0,2014-506-f401-f510
2014-506,Semi-Finals,2,1,David Ferrer,f401,david-ferrer,Nicolas Almagro,a479,nicolas-almagro,64 62,2,0,12,6,0,0,2014-506-f401-a479
2014-506,Semi-Finals,2,2,Fabio Fognini,f510,fabio-fognini,Tommy Robredo,r419,tommy-robredo,36 75 63,2,1,16,14,0,0,2014-506-f510-r419
2014-506,Quarter-Finals,3,1,David Ferrer,f401,david-ferrer,Albert Ramos-Vinolas,r772,albert-ramos-vinolas,61 62,2,0,12,3,0,0,2014-506-f401-r772
2014-506,Quarter-Finals,3,2,Fabio Fognini,f510,fabio-fognini,Pablo Andujar,a596,pablo-andujar,64 63,2,0,12,7,0,0,2014-506-f510-a596
2014-506,Quarter-Finals,3,3,Tommy Robredo,r419,tommy-robredo,Robin Haase,h756,robin-haase,61 20 (RET),2,0,8,1,0,0,2014-506-r419-h756
2014-506,Quarter-Finals,3,4,Nicolas Almagro,a479,nicolas-almagro,Jeremy Chardy,ca12,jeremy-chardy,76(7) 63,2,0,13,9,1,0,2014-506-a479-ca12
2014-506,Round of 16,4,1,David Ferrer,f401,david-ferrer,Santiago Giraldo,g725,santiago-giraldo,64 76(1),2,0,13,10,1,0,2014-506-f401-g725
2014-506,Round of 16,4,2,Fabio Fognini,f510,fabio-fognini,Leonardo Mayer,md56,leonardo-mayer,67(4) 63 62,2,1,18,12,0,1,2014-506-f510-md56
2014-506,Round of 16,4,3,Tommy Robredo,r419,tommy-robredo,Guido Pella,pc11,guido-pella,46 61 64,2,1,16,11,0,0,2014-506-r419-pc11
2014-506,Round of 16,4,4,Nicolas Almagro,a479,nicolas-almagro,Daniel Gimeno-Traver,g676,daniel-gimeno-traver,16 75 64,2,1,14,15,0,0,2014-506-a479-g676
2014-506,Round of 16,4,5,Pablo Andujar,a596,pablo-andujar,Marcel Granollers,g710,marcel-granollers,63 60,2,0,12,3,0,0,2014-506-a596-g710
2014-506,Round of 16,4,6,Robin Haase,h756,robin-haase,Carlos Berlocq,b884,carlos-berlocq,62 67(4) 62,2,1,18,11,0,1,2014-506-h756-b884
2014-506,Round of 16,4,7,Jeremy Chardy,ca12,jeremy-chardy,Alexandr Dolgopolov,d801,alexandr-dolgopolov,63 36 76(3),2,1,16,15,1,0,2014-506-ca12-d801
2014-506,Round of 16,4,8,Albert Ramos-Vinolas,r772,albert-ramos-vinolas,Filippo Volandri,v254,filippo-volandri,62 61,2,0,12,3,0,0,2014-506-r772-v254
2014-506,Round of 32,5,1,David Ferrer,f401,david-ferrer,Maximo Gonzalez,g585,maximo-gonzalez,76(7) 64,2,0,13,10,1,0,2014-506-f401-g585
2014-506,Round of 32,5,2,Fabio Fognini,f510,fabio-fognini,Julian Reister,r782,julian-reister,75 62,2,0,13,7,0,0,2014-506-f510-r782
2014-506,Round of 32,5,3,Tommy Robredo,r419,tommy-robredo,Pablo Carreno Busta,cd85,pablo-carreno-busta,64 64,2,0,12,8,0,0,2014-506-r419-cd85
2014-506,Round of 32,5,4,Nicolas Almagro,a479,nicolas-almagro,Horacio Zeballos,z184,horacio-zeballos,62 75,2,0,13,7,0,0,2014-506-a479-z184
2014-506,Round of 32,5,5,Marcel Granollers,g710,marcel-granollers,Aljaz Bedene,bh09,aljaz-bedene,75 36 62,2,1,16,13,0,0,2014-506-g710-bh09
2014-506,Round of 32,5,6,Robin Haase,h756,robin-haase,Martin Alund,a539,martin-alund,64 67(6) 63,2,1,18,14,0,1,2014-506-h756-a539
2014-506,Round of 32,5,7,Albert Ramos-Vinolas,r772,albert-ramos-vinolas,Juan Monaco,ma21,juan-monaco,67(3) 64 62,2,1,18,13,0,1,2014-506-r772-ma21
2014-506,Round of 32,5,8,Jeremy Chardy,ca12,jeremy-chardy,Alejandro Gonzalez,g892,alejandro-gonzalez,64 75,2,0,13,9,0,0,2014-506-ca12-g892
2014-506,Round of 32,5,9,Pablo Andujar,a596,pablo-andujar,Federico Delbonis,d874,federico-delbonis,36 75 61,2,1,16,12,0,0,2014-506-a596-d874
2014-506,Round of 32,5,10,Carlos Berlocq,b884,carlos-berlocq,Joao Sousa,sh90,joao-sousa,64 62,2,0,12,6,0,0,2014-506-b884-sh90
2014-506,Round of 32,5,11,Alexandr Dolgopolov,d801,alexandr-dolgopolov,Pablo Cuevas,c882,pablo-cuevas,63 46 76(5),2,1,17,15,1,0,2014-506-d801-c882
2014-506,Round of 32,5,12,Daniel Gimeno-Traver,g676,daniel-gimeno-traver,Ruben Ramirez Hidalgo,r383,ruben-ramirez-hidalgo,75 62,2,0,13,7,0,0,2014-506-g676-r383
2014-506,Round of 32,5,13,Santiago Giraldo,g725,santiago-giraldo,Albert Montanes,m824,albert-montanes,76(4) 62,2,0,13,8,1,0,2014-506-g725-m824
2014-506,Round of 32,5,14,Leonardo Mayer,md56,leonardo-mayer,Facundo Arguello,a941,facundo-arguello,63 64,2,0,12,7,0,0,2014-506-md56-a941
2014-506,Round of 32,5,15,Guido Pella,pc11,guido-pella,Guillermo Garcia-Lopez,g476,guillermo-garcia-lopez,76(6) 64,2,0,13,10,1,0,2014-506-pc11-g476
2014-506,Round of 32,5,16,Filippo Volandri,v254,filippo-volandri,Christian Garin,gd64,christian-garin,57 60 63,2,1,17,10,0,0,2014-506-v254-gd64
2014-506,3rd Round Qualifying,6,1,Martin Alund,a539,martin-alund,Andreas Haider-Maurer,h804,andreas-haider-maurer,63 46 61,2,1,16,10,0,0,2014-506-a539-h804
2014-506,3rd Round Qualifying,6,2,Christian Garin,gd64,christian-garin,Gerald Melzer,mi43,gerald-melzer,36 64 64,2,1,15,14,0,0,2014-506-gd64-mi43
2014-506,3rd Round Qualifying,6,3,Maximo Gonzalez,g585,maximo-gonzalez,Guilherme Clezar,cc32,guilherme-clezar,63 46 64,2,1,16,13,0,0,2014-506-g585-cc32
2014-506,3rd Round Qualifying,6,4,Ruben Ramirez Hidalgo,r383,ruben-ramirez-hidalgo,Nicholas Monroe,mb49,nicholas-monroe,76(5) 60,2,0,13,6,1,0,2014-506-r383-mb49
2014-506,2nd Round Qualifying,7,1,Andreas Haider-Maurer,h804,andreas-haider-maurer,Potito Starace,s843,potito-starace,63 64,2,0,12,7,0,0,2014-506-h804-s843
2014-506,2nd Round Qualifying,7,2,Martin Alund,a539,martin-alund,Taro Daniel,da81,taro-daniel,61 60,2,0,12,1,0,0,2014-506-a539-da81
2014-506,2nd Round Qualifying,7,3,Maximo Gonzalez,g585,maximo-gonzalez,Guido Andreozzi,a887,guido-andreozzi,62 64,2,0,12,6,0,0,2014-506-g585-a887
2014-506,2nd Round Qualifying,7,4,Guilherme Clezar,cc32,guilherme-clezar,Marco Trungelliti,ta29,marco-trungelliti,64 76(3),2,0,13,10,1,0,2014-506-cc32-ta29
2014-506,2nd Round Qualifying,7,5,Christian Garin,gd64,christian-garin,Juan Ignacio Londero,lb84,juan-ignacio-londero,62 76(5),2,0,13,8,1,0,2014-506-gd64-lb84
2014-506,2nd Round Qualifying,7,6,Gerald Melzer,mi43,gerald-melzer,David Souto,sk06,david-souto,60 76(6),2,0,13,6,1,0,2014-506-mi43-sk06
2014-506,2nd Round Qualifying,7,7,Nicholas Monroe,mb49,nicholas-monroe,Simon Stadler,s944,simon-stadler,46 64 10 (RET),2,1,11,10,0,0,2014-506-mb49-s944
2014-506,2nd Round Qualifying,7,8,Ruben Ramirez Hidalgo,r383,ruben-ramirez-hidalgo,Renzo Olivo,o376,renzo-olivo,76(1) 36 75,2,1,17,17,1,0,2014-506-r383-o376
2014-506,1st Round Qualifying,8,1,Renzo Olivo,o376,renzo-olivo,Stephane Robert,r612,stephane-robert,57 76(4) 51 (RET),2,1,17,14,1,0,2014-506-o376-r612
2014-506,1st Round Qualifying,8,2,Andreas Haider-Maurer,h804,andreas-haider-maurer,Rogerio Dutra Silva,sc73,rogerio-dutra-silva,54 (RET),1,0,5,4,0,0,2014-506-h804-sc73
2014-506,1st Round Qualifying,8,3,Christian Garin,gd64,christian-garin,Diego Schwartzman,sm37,diego-schwartzman,61 64,2,0,12,5,0,0,2014-506-gd64-sm37
2014-506,1st Round Qualifying,8,4,Guilherme Clezar,cc32,guilherme-clezar,Pere Riba,r750,pere-riba,63 61,2,0,12,4,0,0,2014-506-cc32-r750
2014-506,1st Round Qualifying,8,5,David Souto,sk06,david-souto,Thomaz Bellucci,bd20,thomaz-bellucci,46 42 (RET),1,1,8,8,0,0,2014-506-sk06-bd20
