2000-404,Round of 64,6,20,Alex Corretja,c344,alex-corretja,Karol Kucera,k237,karol-kucera,62 62,2,0,12,4,0,0,2000-404-c344-k237
2000-404,Round of 64,6,21,Arnaud Di Pasquale,d357,arnaud-di-pasquale,Jim Courier,c243,jim-courier,75 46 76(5),2,1,18,17,1,0,2000-404-d357-c243
2000-404,Round of 64,6,22,Slava Dosedel,d198,slava-dosedel,Felix Mantilla,m535,felix-mantilla,64 61,2,0,12,5,0,0,2000-404-d198-m535
2000-404,Round of 64,6,23,Wayne Ferreira,f196,wayne-ferreira,Jan-Michael Gambill,g352,jan-michael-gambill,64 67(12) 64,2,1,18,15,0,1,2000-404-f196-g352
2000-404,Round of 64,6,24,Sebastien Grosjean,g379,sebastien-grosjean,Jiri Novak,n254,jiri-novak,62 62,2,0,12,4,0,0,2000-404-g379-n254
2000-404,Round of 64,6,25,Tommy Haas,h355,tommy-haas,Cyril Saulnier,s681,cyril-saulnier,61 67(4) 75,2,1,19,13,0,1,2000-404-h355-s681
2000-404,Round of 64,6,26,Dominik Hrbaty,h377,dominik-hrbaty,Younes El Aynaoui,e121,younes-el-aynaoui,75 62,2,0,13,7,0,0,2000-404-h377-e121
2000-404,Round of 64,6,27,Goran Ivanisevic,i034,goran-ivanisevic,Paul Goldstein,g333,paul-goldstein,64 26 63,2,1,14,13,0,0,2000-404-i034-g333
2000-404,Round of 64,6,28,Thomas Johansson,j129,thomas-johansson,Arnaud Clement,c487,arnaud-clement,61 63,2,0,12,4,0,0,2000-404-j129-c487
2000-404,Round of 64,6,29,Max Mirnyi,m595,max-mirnyi,Taylor Dent,d362,taylor-dent,62 36 62,2,1,15,10,0,0,2000-404-m595-d362
2000-404,Round of 64,6,30,Marat Safin,s741,marat-safin,Fernando Meligeni,m443,fernando-meligeni,62 36 62,2,1,15,10,0,0,2000-404-s741-m443
2000-404,Round of 64,6,31,Sjeng Schalken,s572,sjeng-schalken,Jan Kroslak,k296,jan-kroslak,64 63,2,0,12,7,0,0,2000-404-s572-k296
2000-404,Round of 64,6,32,Mariano Zabaleta,z073,mariano-zabaleta,Fernando Vicente,v195,fernando-vicente,75 76(2),2,0,14,11,1,0,2000-404-z073-v195
2000-403,Finals,1,1,Pete Sampras,s402,pete-sampras,Gustavo Kuerten,k293,gustavo-kuerten,61 67(2) 76(5) 76(8),3,1,26,20,2,1,2000-403-s402-k293
2000-403,Semi-Finals,2,1,Gustavo Kuerten,k293,gustavo-kuerten,Andre Agassi,a092,andre-agassi,61 64,2,0,12,5,0,0,2000-403-k293-a092
2000-403,Semi-Finals,2,2,Pete Sampras,s402,pete-sampras,Lleyton Hewitt,h432,lleyton-hewitt,63 36 61,2,1,15,10,0,0,2000-403-s402-h432
2000-403,Quarter-Finals,3,1,Andre Agassi,a092,andre-agassi,Tim Henman,h336,tim-henman,75 16 76(10),2,1,15,17,1,0,2000-403-a092-h336
2000-403,Quarter-Finals,3,2,Pete Sampras,s402,pete-sampras,Nicolas Lapentti,l290,nicolas-lapentti,64 76(3),2,0,13,10,1,0,2000-403-s402-l290
2000-403,Quarter-Finals,3,3,Gustavo Kuerten,k293,gustavo-kuerten,Wayne Ferreira,f196,wayne-ferreira,63 61,2,0,12,4,0,0,2000-403-k293-f196
2000-403,Quarter-Finals,3,4,Lleyton Hewitt,h432,lleyton-hewitt,Jan-Michael Gambill,g352,jan-michael-gambill,64 76(3),2,0,13,10,1,0,2000-403-h432-g352
2000-403,Round of 16,4,1,Andre Agassi,a092,andre-agassi,Patrick Rafter,r255,patrick-rafter,64 64,2,0,12,8,0,0,2000-403-a092-r255
2000-403,Round of 16,4,2,Pete Sampras,s402,pete-sampras,Greg Rusedski,r237,greg-rusedski,63 63,2,0,12,6,0,0,2000-403-s402-r237
2000-403,Round of 16,4,3,Lleyton Hewitt,h432,lleyton-hewitt,Yevgeny Kafelnikov,k267,yevgeny-kafelnikov,64 63,2,0,12,7,0,0,2000-403-h432-k267
2000-403,Round of 16,4,4,Gustavo Kuerten,k293,gustavo-kuerten,Gianluca Pozzi,p045,gianluca-pozzi,64 76(3),2,0,13,10,1,0,2000-403-k293-p045
2000-403,Round of 16,4,5,Nicolas Lapentti,l290,nicolas-lapentti,Thomas Enqvist,e113,thomas-enqvist,(W/O),0,0,0,0,0,0,2000-403-l290-e113
2000-403,Round of 16,4,6,Tim Henman,h336,tim-henman,Marcelo Rios,r286,marcelo-rios,61 16 76(4),2,1,14,13,1,0,2000-403-h336-r286
2000-403,Round of 16,4,7,Wayne Ferreira,f196,wayne-ferreira,Dominik Hrbaty,h377,dominik-hrbaty,26 64 64,2,1,14,14,0,0,2000-403-f196-h377
2000-403,Round of 16,4,8,Jan-Michael Gambill,g352,jan-michael-gambill,Mark Philippoussis,p338,mark-philippoussis,62 67(6) 63,2,1,18,12,0,1,2000-403-g352-p338
2000-403,Round of 32,5,1,Andre Agassi,a092,andre-agassi,Andrei Pavel,p280,andrei-pavel,64 63,2,0,12,7,0,0,2000-403-a092-p280
2000-403,Round of 32,5,2,Pete Sampras,s402,pete-sampras,Andreas Vinciguerra,v250,andreas-vinciguerra,57 76(3) 64,2,1,18,17,1,0,2000-403-s402-v250
2000-403,Round of 32,5,3,Yevgeny Kafelnikov,k267,yevgeny-kafelnikov,Fernando Meligeni,m443,fernando-meligeni,64 63,2,0,12,7,0,0,2000-403-k267-m443
2000-403,Round of 32,5,4,Jan-Michael Gambill,g352,jan-michael-gambill,Magnus Norman,n250,magnus-norman,63 36 63,2,1,15,12,0,0,2000-403-g352-n250
2000-403,Round of 32,5,5,Gustavo Kuerten,k293,gustavo-kuerten,Goran Ivanisevic,i034,goran-ivanisevic,76(4) 63,2,0,13,9,1,0,2000-403-k293-i034
2000-403,Round of 32,5,6,Thomas Enqvist,e113,thomas-enqvist,George Bastl,b503,george-bastl,60 76(3),2,0,13,6,1,0,2000-403-e113-b503
2000-403,Round of 32,5,7,Marcelo Rios,r286,marcelo-rios,Nicolas Escude,e140,nicolas-escude,62 36 61,2,1,15,9,0,0,2000-403-r286-e140
2000-403,Round of 32,5,8,Nicolas Lapentti,l290,nicolas-lapentti,Felix Mantilla,m535,felix-mantilla,57 61 61,2,1,17,9,0,0,2000-403-l290-m535
2000-403,Round of 32,5,9,Tim Henman,h336,tim-henman,Mariano Zabaleta,z073,mariano-zabaleta,63 63,2,0,12,6,0,0,2000-403-h336-z073
2000-403,Round of 32,5,10,Mark Philippoussis,p338,mark-philippoussis,Cedric Pioline,p226,cedric-pioline,64 76(3),2,0,13,10,1,0,2000-403-p338-p226
2000-403,Round of 32,5,11,Lleyton Hewitt,h432,lleyton-hewitt,Tommy Haas,h355,tommy-haas,61 63,2,0,12,4,0,0,2000-403-h432-h355
2000-403,Round of 32,5,12,Patrick Rafter,r255,patrick-rafter,Sebastien Grosjean,g379,sebastien-grosjean,26 64 63,2,1,14,13,0,0,2000-403-r255-g379
2000-403,Round of 32,5,13,Greg Rusedski,r237,greg-rusedski,Byron Black,b397,byron-black,61 76(4),2,0,13,7,1,0,2000-403-r237-b397
2000-403,Round of 32,5,14,Dominik Hrbaty,h377,dominik-hrbaty,Michel Kratochvil,k319,michel-kratochvil,76(2) 76(8),2,0,14,12,2,0,2000-403-h377-k319
2000-403,Round of 32,5,15,Wayne Ferreira,f196,wayne-ferreira,Richard Fromberg,f164,richard-fromberg,63 64,2,0,12,7,0,0,2000-403-f196-f164
2000-403,Round of 32,5,16,Gianluca Pozzi,p045,gianluca-pozzi,Jiri Novak,n254,jiri-novak,63 75,2,0,13,8,0,0,2000-403-p045-n254
2000-403,Round of 64,6,1,Andre Agassi,a092,andre-agassi,Andy Roddick,r485,andy-roddick,62 63,2,0,12,5,0,0,2000-403-a092-r485
2000-403,Round of 64,6,2,Pete Sampras,s402,pete-sampras,Carlos Moya,m605,carlos-moya,61 64,2,0,12,5,0,0,2000-403-s402-m605
2000-403,Round of 64,6,3,Yevgeny Kafelnikov,k267,yevgeny-kafelnikov,Guillermo Canas,c433,guillermo-canas,63 46 64,2,1,16,13,0,0,2000-403-k267-c433
2000-403,Round of 64,6,4,Richard Fromberg,f164,richard-fromberg,Nicolas Kiefer,k316,nicolas-kiefer,64 64,2,0,12,8,0,0,2000-403-f164-k316
2000-403,Round of 64,6,5,Magnus Norman,n250,magnus-norman,Nicolas Massu,m655,nicolas-massu,64 60,2,0,12,4,0,0,2000-403-n250-m655
2000-403,Round of 64,6,6,Gustavo Kuerten,k293,gustavo-kuerten,Arnaud Clement,c487,arnaud-clement,67(5) 76(4) 75,2,1,20,18,1,1,2000-403-k293-c487
2000-403,Round of 64,6,7,Thomas Enqvist,e113,thomas-enqvist,Jim Courier,c243,jim-courier,67(5) 63 64,2,1,18,14,0,1,2000-403-e113-c243
2000-403,Round of 64,6,8,Marcelo Rios,r286,marcelo-rios,Michael Chang,c274,michael-chang,64 64,2,0,12,8,0,0,2000-403-r286-c274
2000-403,Round of 64,6,9,Nicolas Lapentti,l290,nicolas-lapentti,Xavier Malisse,m680,xavier-malisse,64 64,2,0,12,8,0,0,2000-403-l290-m680
2000-403,Round of 64,6,10,Tim Henman,h336,tim-henman,Agustin Calleri,c478,agustin-calleri,63 67(5) 64,2,1,18,14,0,1,2000-403-h336-c478
2000-403,Round of 64,6,11,Cedric Pioline,p226,cedric-pioline,Wayne Black,b499,wayne-black,76(3) 63,2,0,13,9,1,0,2000-403-p226-b499
2000-403,Round of 64,6,12,Jiri Novak,n254,jiri-novak,Alex Corretja,c344,alex-corretja,67(4) 61 61,2,1,18,9,0,1,2000-403-n254-c344
2000-403,Round of 64,6,13,Michel Kratochvil,k319,michel-kratochvil,Albert Costa,c378,albert-costa,36 76(2) 63,2,1,16,15,1,0,2000-403-k319-c378
2000-403,Round of 64,6,14,Lleyton Hewitt,h432,lleyton-hewitt,Gaston Gaudio,g374,gaston-gaudio,76(4) 67(6) 63,2,1,19,16,1,1,2000-403-h432-g374
2000-403,Round of 64,6,15,Patrick Rafter,r255,patrick-rafter,Max Mirnyi,m595,max-mirnyi,64 62,2,0,12,6,0,0,2000-403-r255-m595
2000-403,Round of 64,6,16,Byron Black,b397,byron-black,Younes El Aynaoui,e121,younes-el-aynaoui,63 16 61,2,1,13,10,0,0,2000-403-b397-e121
2000-403,Round of 64,6,17,Greg Rusedski,r237,greg-rusedski,Andrei Medvedev,m475,andrei-medvedev,64 75,2,0,13,9,0,0,2000-403-r237-m475
2000-403,Round of 64,6,18,Sebastien Grosjean,g379,sebastien-grosjean,Sjeng Schalken,s572,sjeng-schalken,64 63,2,0,12,7,0,0,2000-403-g379-s572
2000-403,Round of 64,6,19,Tommy Haas,h355,tommy-haas,Mardy Fish,f339,mardy-fish,62 61,2,0,12,3,0,0,2000-403-h355-f339
2000-403,Round of 64,6,20,Dominik Hrbaty,h377,dominik-hrbaty,Christophe Rochus,r336,christophe-rochus,61 61,2,0,12,2,0,0,2000-403-h377-r336
2000-403,Round of 64,6,21,Gianluca Pozzi,p045,gianluca-pozzi,Stefan Koubek,k310,stefan-koubek,76(6) 61,2,0,13,7,1,0,2000-403-p045-k310
2000-403,Round of 64,6,22,Mark Philippoussis,p338,mark-philippoussis,Cyril Saulnier,s681,cyril-saulnier,46 63 64,2,1,16,13,0,0,2000-403-p338-s681
2000-403,Round of 64,6,23,Mariano Zabaleta,z073,mariano-zabaleta,Roger Federer,f324,roger-federer,64 76(7),2,0,13,10,1,0,2000-403-z073-f324
2000-403,Round of 64,6,24,Felix Mantilla,m535,felix-mantilla,Jerome Golmard,g319,jerome-golmard,36 76(5) 62,2,1,16,14,1,0,2000-403-m535-g319
2000-403,Round of 64,6,25,George Bastl,b503,george-bastl,Juan Carlos Ferrero,f316,juan-carlos-ferrero,76(1) 64,2,0,13,10,1,0,2000-403-b503-f316
2000-403,Round of 64,6,26,Nicolas Escude,e140,nicolas-escude,Wayne Arthurs,a202,wayne-arthurs,63 63,2,0,12,6,0,0,2000-403-e140-a202
2000-403,Round of 64,6,27,Jan-Michael Gambill,g352,jan-michael-gambill,Karim Alami,a203,karim-alami,64 57 61,2,1,17,12,0,0,2000-403-g352-a203
2000-403,Round of 64,6,28,Goran Ivanisevic,i034,goran-ivanisevic,Vincent Spadea,s544,vincent-spadea,75 62,2,0,13,7,0,0,2000-403-i034-s544
2000-403,Round of 64,6,29,Wayne Ferreira,f196,wayne-ferreira,Hicham Arazi,a226,hicham-arazi,75 63,2,0,13,8,0,0,2000-403-f196-a226
2000-403,Round of 64,6,30,Fernando Meligeni,m443,fernando-meligeni,Paul Goldstein,g333,paul-goldstein,75 76(5),2,0,14,11,1,0,2000-403-m443-g333
2000-403,Round of 64,6,31,Andrei Pavel,p280,andrei-pavel,Fabrice Santoro,s424,fabrice-santoro,63 46 76(5),2,1,17,15,1,0,2000-403-p280-s424
2000-403,Round of 64,6,32,Andreas Vinciguerra,v250,andreas-vinciguerra,Marat Safin,s741,marat-safin,16 61 62,2,1,13,9,0,0,2000-403-v250-s741
2000-403,Round of 128,7,1,Wayne Arthurs,a202,wayne-arthurs,Francisco Clavet,c252,francisco-clavet,75 63,2,0,13,8,0,0,2000-403-a202-c252
2000-403,Round of 128,7,2,George Bastl,b503,george-bastl,Tuomas Ketola,k297,tuomas-ketola,64 64,2,0,12,8,0,0,2000-403-b503-k297
2000-403,Round of 128,7,3,Byron Black,b397,byron-black,Rainer Schuettler,s636,rainer-schuettler,63 75,2,0,13,8,0,0,2000-403-b397-s636
2000-403,Round of 128,7,4,Wayne Black,b499,wayne-black,Alberto Berasategui,b428,alberto-berasategui,64 61,2,0,12,5,0,0,2000-403-b499-b428
2000-403,Round of 128,7,5,Agustin Calleri,c478,agustin-calleri,Marc Rosset,r214,marc-rosset,57 63 76(5),2,1,18,16,1,0,2000-403-c478-r214
2000-403,Round of 128,7,6,Guillermo Canas,c433,guillermo-canas,Ivan Ljubicic,l360,ivan-ljubicic,64 75,2,0,13,9,0,0,2000-403-c433-l360
2000-403,Round of 128,7,7,Michael Chang,c274,michael-chang,Juan Antonio Marin,m578,juan-antonio-marin,63 64,2,0,12,7,0,0,2000-403-c274-m578
2000-403,Round of 128,7,8,Arnaud Clement,c487,arnaud-clement,Chris Woodruff,w212,chris-woodruff,64 36 64,2,1,15,14,0,0,2000-403-c487-w212
2000-403,Round of 128,7,9,Jim Courier,c243,jim-courier,David Nalbandian,n301,david-nalbandian,63 36 75,2,1,16,14,0,0,2000-403-c243-n301
2000-403,Round of 128,7,10,Roger Federer,f324,roger-federer,Justin Gimelstob,g354,justin-gimelstob,75 63,2,0,13,8,0,0,2000-403-f324-g354
2000-403,Round of 128,7,11,Wayne Ferreira,f196,wayne-ferreira,Martin Damm,d214,martin-damm,46 61 64,2,1,16,11,0,0,2000-403-f196-d214
2000-403,Round of 128,7,12,Mardy Fish,f339,mardy-fish,Galo Blanco,b518,galo-blanco,64 06 41 (RET),2,1,10,11,0,0,2000-403-f339-b518
2000-403,Round of 128,7,13,Richard Fromberg,f164,richard-fromberg,Jeff Tarango,t136,jeff-tarango,76(5) 46 75,2,1,18,17,1,0,2000-403-f164-t136
2000-403,Round of 128,7,14,Jan-Michael Gambill,g352,jan-michael-gambill,Slava Dosedel,d198,slava-dosedel,64 61,2,0,12,5,0,0,2000-403-g352-d198
2000-403,Round of 128,7,15,Gaston Gaudio,g374,gaston-gaudio,Hernan Gumy,g247,hernan-gumy,63 63,2,0,12,6,0,0,2000-403-g374-g247
2000-403,Round of 128,7,16,Paul Goldstein,g333,paul-goldstein,Christian Ruud,r219,christian-ruud,62 61,2,0,12,3,0,0,2000-403-g333-r219
2000-403,Round of 128,7,17,Jerome Golmard,g319,jerome-golmard,Daniel Vacek,v141,daniel-vacek,64 62,2,0,12,6,0,0,2000-403-g319-v141
2000-403,Round of 128,7,18,Goran Ivanisevic,i034,goran-ivanisevic,David Prinosil,p273,david-prinosil,63 62,2,0,12,5,0,0,2000-403-i034-p273
2000-403,Round of 128,7,19,Michel Kratochvil,k319,michel-kratochvil,John van Lottum,v201,john-van-lottum,63 63,2,0,12,6,0,0,2000-403-k319-v201
2000-403,Round of 128,7,20,Xavier Malisse,m680,xavier-malisse,Magnus Larsson,l206,magnus-larsson,64 63,2,0,12,7,0,0,2000-403-m680-l206
2000-403,Round of 128,7,21,Nicolas Massu,m655,nicolas-massu,Arnaud Di Pasquale,d357,arnaud-di-pasquale,64 46 60,2,1,16,10,0,0,2000-403-m655-d357
2000-403,Round of 128,7,22,Andrei Medvedev,m475,andrei-medvedev,Andrew Ilie,i052,andrew-ilie,75 62,2,0,13,7,0,0,2000-403-m475-i052
2000-403,Round of 128,7,23,Max Mirnyi,m595,max-mirnyi,Mikael Tillstrom,t166,mikael-tillstrom,61 36 64,2,1,15,11,0,0,2000-403-m595-t166
2000-403,Round of 128,7,24,Carlos Moya,m605,carlos-moya,Juan Albert Viloca-Puig,v161,juan-albert-viloca-puig,64 62,2,0,12,6,0,0,2000-403-m605-v161
2000-403,Round of 128,7,25,Jiri Novak,n254,jiri-novak,Alberto Martin,m590,alberto-martin,62 64,2,0,12,6,0,0,2000-403-n254-m590
2000-403,Round of 128,7,26,Andrei Pavel,p280,andrei-pavel,Sargis Sargsian,s545,sargis-sargsian,61 63,2,0,12,4,0,0,2000-403-p280-s545
2000-403,Round of 128,7,27,Gianluca Pozzi,p045,gianluca-pozzi,Jonas Bjorkman,b446,jonas-bjorkman,06 76(3) 63,2,1,13,15,1,0,2000-403-p045-b446
2000-403,Round of 128,7,28,Christophe Rochus,r336,christophe-rochus,Franco Squillari,s568,franco-squillari,46 63 64,2,1,16,13,0,0,2000-403-r336-s568
2000-403,Round of 128,7,29,Andy Roddick,r485,andy-roddick,Fernando Vicente,v195,fernando-vicente,64 60,2,0,12,4,0,0,2000-403-r485-v195
2000-403,Round of 128,7,30,Cyril Saulnier,s681,cyril-saulnier,Thomas Johansson,j129,thomas-johansson,46 63 75,2,1,17,14,0,0,2000-403-s681-j129
2000-403,Round of 128,7,31,Sjeng Schalken,s572,sjeng-schalken,Markus Hipfl,h364,markus-hipfl,63 61,2,0,12,4,0,0,2000-403-s572-h364
2000-403,Round of 128,7,32,Andreas Vinciguerra,v250,andreas-vinciguerra,Karol Kucera,k237,karol-kucera,61 63,2,0,12,4,0,0,2000-403-v250-k237
2000-409,Finals,1,1,Andrew Ilie,i052,andrew-ilie,Jason Stoltenberg,s331,jason-stoltenberg,63 75,2,0,13,8,0,0,2000-409-i052-s331
2000-409,Semi-Finals,2,1,Andrew Ilie,i052,andrew-ilie,Michael Chang,c274,michael-chang,63 16 62,2,1,13,11,0,0,2000-409-i052-c274
2000-409,Semi-Finals,2,2,Jason Stoltenberg,s331,jason-stoltenberg,Jeff Tarango,t136,jeff-tarango,62 64,2,0,12,6,0,0,2000-409-s331-t136
2000-409,Quarter-Finals,3,1,Andrew Ilie,i052,andrew-ilie,Stefan Koubek,k310,stefan-koubek,76(3) 64,2,0,13,10,1,0,2000-409-i052-k310
2000-409,Quarter-Finals,3,2,Michael Chang,c274,michael-chang,Chris Woodruff,w212,chris-woodruff,76(4) 61,2,0,13,7,1,0,2000-409-c274-w212
2000-409,Quarter-Finals,3,3,Jeff Tarango,t136,jeff-tarango,Jiri Vanek,v207,jiri-vanek,76(3) 62,2,0,13,8,1,0,2000-409-t136-v207
2000-409,Quarter-Finals,3,4,Jason Stoltenberg,s331,jason-stoltenberg,Nicolas Massu,m655,nicolas-massu,61 62,2,0,12,3,0,0,2000-409-s331-m655
2000-409,Round of 16,4,1,Jiri Vanek,v207,jiri-vanek,Andre Agassi,a092,andre-agassi,64 (RET),1,0,6,4,0,0,2000-409-v207-a092
2000-409,Round of 16,4,2,Stefan Koubek,k310,stefan-koubek,Paul Goldstein,g333,paul-goldstein,62 36 63,2,1,15,11,0,0,2000-409-k310-g333
2000-409,Round of 16,4,3,Jason Stoltenberg,s331,jason-stoltenberg,Magnus Larsson,l206,magnus-larsson,36 64 64,2,1,15,14,0,0,2000-409-s331-l206
2000-409,Round of 16,4,4,Michael Chang,c274,michael-chang,Julian Alonso,a272,julian-alonso,75 67(3) 63,2,1,19,15,0,1,2000-409-c274-a272
2000-409,Round of 16,4,5,Chris Woodruff,w212,chris-woodruff,Todd Woodbridge,w136,todd-woodbridge,46 62 62,2,1,16,10,0,0,2000-409-w212-w136
2000-409,Round of 16,4,6,Nicolas Massu,m655,nicolas-massu,Sargis Sargsian,s545,sargis-sargsian,62 63,2,0,12,5,0,0,2000-409-m655-s545
2000-409,Round of 16,4,7,Jeff Tarango,t136,jeff-tarango,Michal Tabara,t243,michal-tabara,57 62 76(4),2,1,18,15,1,0,2000-409-t136-t243
2000-409,Round of 16,4,8,Andrew Ilie,i052,andrew-ilie,Stephane Huet,h284,stephane-huet,63 75,2,0,13,8,0,0,2000-409-i052-h284
2000-409,Round of 32,5,1,Andre Agassi,a092,andre-agassi,Xavier Malisse,m680,xavier-malisse,63 64,2,0,12,7,0,0,2000-409-a092-m680
2000-409,Round of 32,5,2,Stefan Koubek,k310,stefan-koubek,Federico Browne,b516,federico-browne,75 60,2,0,13,5,0,0,2000-409-k310-b516
2000-409,Round of 32,5,3,Magnus Larsson,l206,magnus-larsson,Christian Ruud,r219,christian-ruud,61 64,2,0,12,5,0,0,2000-409-l206-r219
2000-409,Round of 32,5,4,Michael Chang,c274,michael-chang,Davide Sanguinetti,s480,davide-sanguinetti,75 63,2,0,13,8,0,0,2000-409-c274-s480
2000-409,Round of 32,5,5,Chris Woodruff,w212,chris-woodruff,Andrei Stoliarov,s688,andrei-stoliarov,63 75,2,0,13,8,0,0,2000-409-w212-s688
2000-409,Round of 32,5,6,Sargis Sargsian,s545,sargis-sargsian,Eric Taino,t209,eric-taino,60 62,2,0,12,2,0,0,2000-409-s545-t209
2000-409,Round of 32,5,7,Jeff Tarango,t136,jeff-tarango,Andre Sa,s604,andre-sa,62 61,2,0,12,3,0,0,2000-409-t136-s604
2000-409,Round of 32,5,8,Andrew Ilie,i052,andrew-ilie,Tomas Zib,z074,tomas-zib,64 62,2,0,12,6,0,0,2000-409-i052-z074
2000-409,Round of 32,5,9,Julian Alonso,a272,julian-alonso,Kevin Kim,k358,kevin-kim,46 60 63,2,1,16,9,0,0,2000-409-a272-k358
2000-409,Round of 32,5,10,Paul Goldstein,g333,paul-goldstein,Levar Harper-Griffith,h507,levar-harper-griffith,36 64 64,2,1,15,14,0,0,2000-409-g333-h507
2000-409,Round of 32,5,11,Stephane Huet,h284,stephane-huet,Michael Russell,r368,michael-russell,57 62 64,2,1,17,13,0,0,2000-409-h284-r368
2000-409,Round of 32,5,12,Nicolas Massu,m655,nicolas-massu,James Sekulov,s626,james-sekulov,64 61,2,0,12,5,0,0,2000-409-m655-s626
2000-409,Round of 32,5,13,Jason Stoltenberg,s331,jason-stoltenberg,Fredrik Jonsson,j148,fredrik-jonsson,61 61,2,0,12,2,0,0,2000-409-s331-j148
2000-409,Round of 32,5,14,Michal Tabara,t243,michal-tabara,Magnus Gustafsson,g182,magnus-gustafsson,62 61,2,0,12,3,0,0,2000-409-t243-g182
2000-409,Round of 32,5,15,Jiri Vanek,v207,jiri-vanek,Justin Gimelstob,g354,justin-gimelstob,75 64,2,0,13,9,0,0,2000-409-v207-g354
2000-409,Round of 32,5,16,Todd Woodbridge,w136,todd-woodbridge,Ronald Agenor,a006,ronald-agenor,76(3) 64,2,0,13,10,1,0,2000-409-w136-a006
2000-360,Finals,1,1,Fernando Vicente,v195,fernando-vicente,Sebastien Grosjean,g379,sebastien-grosjean,64 46 76(3),2,1,17,16,1,0,2000-360-v195-g379
2000-360,Semi-Finals,2,1,Sebastien Grosjean,g379,sebastien-grosjean,Mariano Puerta,p372,mariano-puerta,64 36 61,2,1,15,11,0,0,2000-360-g379-p372
2000-360,Semi-Finals,2,2,Fernando Vicente,v195,fernando-vicente,Arnaud Di Pasquale,d357,arnaud-di-pasquale,64 16 64,2,1,13,14,0,0,2000-360-v195-d357
2000-360,Quarter-Finals,3,1,Mariano Puerta,p372,mariano-puerta,Younes El Aynaoui,e121,younes-el-aynaoui,76(6) 64,2,0,13,10,1,0,2000-360-p372-e121
2000-360,Quarter-Finals,3,2,Fernando Vicente,v195,fernando-vicente,Hicham Arazi,a226,hicham-arazi,67(6) 63 62,2,1,18,12,0,1,2000-360-v195-a226
2000-360,Quarter-Finals,3,3,Sebastien Grosjean,g379,sebastien-grosjean,Sergi Bruguera,b350,sergi-bruguera,60 60,2,0,12,0,0,0,2000-360-g379-b350
2000-360,Quarter-Finals,3,4,Arnaud Di Pasquale,d357,arnaud-di-pasquale,Andreas Vinciguerra,v250,andreas-vinciguerra,62 63,2,0,12,5,0,0,2000-360-d357-v250
2000-360,Round of 16,4,1,Younes El Aynaoui,e121,younes-el-aynaoui,Laurence Tieleman,t168,laurence-tieleman,76(4) 64,2,0,13,10,1,0,2000-360-e121-t168
2000-360,Round of 16,4,2,Andreas Vinciguerra,v250,andreas-vinciguerra,Karim Alami,a203,karim-alami,76(5) 76(2),2,0,14,12,2,0,2000-360-v250-a203
2000-360,Round of 16,4,3,Hicham Arazi,a226,hicham-arazi,Christophe Rochus,r336,christophe-rochus,62 75,2,0,13,7,0,0,2000-360-a226-r336
2000-360,Round of 16,4,4,Sebastien Grosjean,g379,sebastien-grosjean,Reginald Willems,w247,reginald-willems,63 62,2,0,12,5,0,0,2000-360-g379-w247
2000-360,Round of 16,4,5,Fernando Vicente,v195,fernando-vicente,Herbert Wiltschnig,w200,herbert-wiltschnig,62 63,2,0,12,5,0,0,2000-360-v195-w200
2000-360,Round of 16,4,6,Mariano Puerta,p372,mariano-puerta,Nicolas Coutelot,c476,nicolas-coutelot,62 64,2,0,12,6,0,0,2000-360-p372-c476
2000-360,Round of 16,4,7,Arnaud Di Pasquale,d357,arnaud-di-pasquale,Alex Lopez Moron,l231,alex-lopez-moron,62 62,2,0,12,4,0,0,2000-360-d357-l231
2000-360,Round of 16,4,8,Sergi Bruguera,b350,sergi-bruguera,Hernan Gumy,g247,hernan-gumy,62 76(4),2,0,13,8,1,0,2000-360-b350-g247
2000-360,Round of 32,5,1,Younes El Aynaoui,e121,younes-el-aynaoui,Albert Portas,p305,albert-portas,75 75,2,0,14,10,0,0,2000-360-e121-p305
2000-360,Round of 32,5,2,Karim Alami,a203,karim-alami,Tomas Behrend,b545,tomas-behrend,63 64,2,0,12,7,0,0,2000-360-a203-b545
2000-360,Round of 32,5,3,Hicham Arazi,a226,hicham-arazi,Antony Dupuis,d272,antony-dupuis,63 75,2,0,13,8,0,0,2000-360-a226-d272
2000-360,Round of 32,5,4,Sebastien Grosjean,g379,sebastien-grosjean,Gianluca Pozzi,p045,gianluca-pozzi,63 60,2,0,12,3,0,0,2000-360-g379-p045
2000-360,Round of 32,5,5,Sergi Bruguera,b350,sergi-bruguera,Marc Rosset,r214,marc-rosset,62 (RET),1,0,6,2,0,0,2000-360-b350-r214
2000-360,Round of 32,5,6,Fernando Vicente,v195,fernando-vicente,Mikhail Youzhny,y061,mikhail-youzhny,36 61 61,2,1,15,8,0,0,2000-360-v195-y061
2000-360,Round of 32,5,7,Mariano Puerta,p372,mariano-puerta,Markus Hantschk,h366,markus-hantschk,64 62,2,0,12,6,0,0,2000-360-p372-h366
2000-360,Round of 32,5,8,Arnaud Di Pasquale,d357,arnaud-di-pasquale,Mounir El Aarej,e159,mounir-el-aarej,67(8) 63 75,2,1,19,15,0,1,2000-360-d357-e159
2000-360,Round of 32,5,9,Nicolas Coutelot,c476,nicolas-coutelot,Jacobo Diaz,d291,jacobo-diaz,24 (RET),0,1,2,4,0,0,2000-360-c476-d291
